Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-488.78	990	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
0	-255.16	1030	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
1	-168.03	1050	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
2	86.14	1060	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
3	318.9	1090	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
4	435.99	1100	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
5	531.07	1120	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
6	538.55	1140	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
7	538.55	1140	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
8	588.25	1150	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
9	588.25	1160	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
10	588.25	1160	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
11	588.25	1170	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
12	588.25	1180	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
13	588.25	1200	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
14	588.25	1230	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
15	588.25	1240	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
16	588.25	1260	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
17	588.25	1270	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
18	588.25	1270	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
19	588.25	1270	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
20	588.25	1280	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
21	588.25	1280	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
22	588.25	1280	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
23	588.25	1280	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
24	588.25	1290	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
25	588.25	1300	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
26	588.25	1310	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
27	588.25	1320	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
28	588.25	1330	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
29	588.25	1340	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
30	588.25	1340	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
31	588.25	1350	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
32	588.25	1360	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
33	588.25	1360	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
34	588.25	1370	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
35	588.25	1390	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
36	588.25	1390	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
37	588.25	1400	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
38	588.25	1410	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
39	588.25	1420	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
40	588.25	1440	8	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
