Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	407.7	20	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	455.73	60	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	455.73	80	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	455.73	90	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	455.73	100	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	455.73	110	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	455.73	130	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	455.73	140	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	455.73	150	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	455.73	170	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	455.73	190	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	455.73	200	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	455.73	200	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	455.73	200	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	455.73	210	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	455.73	220	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	455.73	220	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	455.73	220	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	455.73	220	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	455.73	220	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	455.73	220	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	455.73	230	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	455.73	240	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	455.73	240	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	455.73	240	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	455.73	240	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	455.73	250	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	455.73	260	0	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
