Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	410.64	10	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
0	410.64	30	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
1	410.64	60	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
2	410.64	60	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
3	410.64	70	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
4	410.64	80	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
5	410.64	90	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
6	410.64	100	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
7	410.64	100	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
8	410.64	110	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
9	410.64	120	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
10	410.64	130	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
11	410.64	140	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
12	410.64	140	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
13	410.64	150	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
14	410.64	160	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
15	410.64	170	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
16	410.64	170	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
17	410.64	180	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
18	410.64	190	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
19	410.64	200	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
20	410.64	220	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
21	410.64	220	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
22	410.64	230	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
23	410.64	240	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
24	410.64	250	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
25	410.64	260	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
26	410.64	270	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
27	410.64	270	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
28	410.64	280	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
29	410.64	280	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
30	410.64	290	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
31	410.64	290	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
32	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
33	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
34	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
35	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
36	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
37	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
38	410.64	300	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
39	410.64	310	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
40	410.64	310	22	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
