Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	463	20	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	463	60	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	463	90	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	463	100	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	463	110	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	463	120	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	463	130	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	463	140	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	463	150	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	463	160	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	463	170	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	463	180	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	463	190	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	463	200	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	463	200	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	463	210	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	463	210	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	463	210	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	463	220	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	463	220	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	463	230	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	463	230	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	463	230	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	463	240	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	463	240	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	463	240	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	463	240	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	463	240	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	463	240	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	463	250	18	FINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
