Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-549.93	0	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
0	-246.93	180	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
1	38.46	200	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
2	171.46	220	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
3	286.87	240	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
4	419.99	260	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
5	419.99	270	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
6	419.99	280	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
7	419.99	300	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
8	419.99	320	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
9	419.99	330	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
10	419.99	340	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
11	419.99	350	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
12	419.99	360	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
13	419.99	370	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
14	419.99	380	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
15	419.99	410	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
16	419.99	430	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
17	419.99	450	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
18	419.99	460	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
19	419.99	480	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
20	419.99	490	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
21	419.99	500	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
22	419.99	510	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
23	419.99	530	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
24	419.99	550	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
25	419.99	560	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
26	419.99	570	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
27	419.99	580	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
28	419.99	590	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
29	419.99	610	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
30	419.99	620	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
31	419.99	630	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
32	419.99	640	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
33	419.99	660	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
34	419.99	670	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
35	419.99	680	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
36	419.99	690	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
37	419.99	700	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
38	419.99	720	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
39	419.99	740	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
40	419.99	750	29	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
