Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-702.32	10	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
0	-304.33	190	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
1	33.14	210	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
2	288.75	230	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
3	409.04	250	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
4	409.04	260	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
5	409.04	270	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
6	409.04	280	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
7	409.04	310	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
8	409.04	330	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
9	409.04	350	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
10	409.04	370	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
11	409.04	390	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
12	409.04	400	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
13	409.04	420	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
14	409.04	440	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
15	409.04	460	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
16	409.04	490	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
17	409.04	510	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
18	409.04	520	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
19	409.04	530	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
20	409.04	540	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
21	409.04	550	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
22	409.04	570	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
23	409.04	590	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
24	409.04	610	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
25	409.04	620	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
26	409.04	640	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
27	409.04	660	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
28	409.04	670	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
29	409.04	690	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
30	409.04	710	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
31	409.04	720	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
32	409.04	730	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
33	409.04	750	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
34	409.04	760	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
35	409.04	770	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
36	409.04	780	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
37	409.04	800	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
38	409.04	810	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
39	409.04	820	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
40	409.04	830	22	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
