Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-311.24	160	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
0	12.08	180	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
1	124.03	190	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
2	172.95	200	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
3	172.95	210	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
4	172.95	220	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
5	172.95	220	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
6	172.95	230	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
7	172.95	230	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
8	172.95	240	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
9	172.95	240	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
10	172.95	240	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
11	172.95	250	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
12	172.95	250	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
13	172.95	260	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
14	172.95	260	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
15	172.95	260	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
16	172.95	260	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
17	172.95	270	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
18	172.95	280	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
19	172.95	290	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
20	172.95	290	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
21	172.95	290	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
22	172.95	300	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
23	172.95	300	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
24	172.95	310	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
25	172.95	330	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
26	172.95	330	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
27	172.95	340	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
28	172.95	350	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
29	172.95	360	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
30	172.95	370	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
31	172.95	380	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
32	172.95	390	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
33	172.95	400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
34	172.95	400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
35	172.95	400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
36	172.95	400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
37	172.95	400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
38	172.95	400	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
39	172.95	410	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
40	172.95	410	15	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
