Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-115.14	10	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
0	168.82	60	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
1	208.5	80	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
2	208.5	100	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
3	275.1	110	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
4	275.1	130	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
5	316.87	140	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
6	369.89	150	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
7	369.89	170	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
8	369.89	180	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
9	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
10	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
11	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
12	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
13	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
14	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
15	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
16	369.89	190	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
17	369.89	200	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
18	369.89	200	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
19	369.89	210	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
20	369.89	210	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
21	369.89	210	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
22	369.89	210	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
23	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
24	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
25	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
26	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
27	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
28	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
29	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
30	369.89	220	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
31	369.89	230	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
32	369.89	230	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
33	369.89	230	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
34	369.89	230	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
35	369.89	230	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
36	369.89	230	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
37	369.89	240	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
38	369.89	240	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
39	369.89	250	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
40	369.89	250	2	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
