Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1699.89	140	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
0	1699.89	210	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
1	1699.89	260	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
2	1699.89	320	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
3	1699.89	330	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
4	1699.89	360	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
5	1699.89	360	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
6	1699.89	390	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
7	1699.89	400	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
8	1699.89	410	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
9	1699.89	430	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
10	1699.89	430	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
11	1699.89	450	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
12	1699.89	460	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
13	1699.89	480	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
14	1699.89	500	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
15	1699.89	520	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
16	1699.89	540	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
17	1699.89	550	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
18	1699.89	560	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
19	1699.89	570	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
20	1699.89	580	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
21	1699.89	590	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
22	1699.89	600	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
23	1699.89	620	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
24	1699.89	640	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
25	1699.89	650	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
26	1699.89	670	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
27	1699.89	680	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
28	1699.89	690	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
29	1699.89	700	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
30	1699.89	700	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
31	1699.89	710	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
32	1699.89	720	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
33	1699.89	740	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
34	1699.89	750	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
35	1699.89	760	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
36	1699.89	760	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
37	1699.89	770	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
38	1699.89	780	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
39	1699.89	790	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
40	1699.89	810	20	FINITE_HORIZON	LS_SDPOP	DPOP	10	100.0	0.9	4
