Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-430.97	0	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
0	-118.97	180	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
1	246.12	210	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
2	385.55	230	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
3	457.71	250	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
4	457.71	260	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
5	457.71	280	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
6	457.71	290	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
7	457.71	310	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
8	457.71	320	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
9	457.71	330	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
10	457.71	340	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
11	457.71	360	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
12	457.71	380	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
13	457.71	390	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
14	457.71	410	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
15	457.71	420	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
16	457.71	450	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
17	457.71	460	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
18	457.71	470	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
19	457.71	480	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
20	457.71	490	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
21	457.71	500	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
22	457.71	510	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
23	457.71	520	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
24	457.71	530	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
25	457.71	540	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
26	457.71	550	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
27	457.71	560	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
28	457.71	580	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
29	457.71	590	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
30	457.71	610	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
31	457.71	630	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
32	457.71	640	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
33	457.71	660	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
34	457.71	670	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
35	457.71	690	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
36	457.71	700	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
37	457.71	720	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
38	457.71	730	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
39	457.71	750	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
40	457.71	770	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
