Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	88.3	10	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
0	399.27	80	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
1	882.65	120	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
2	1103.32	160	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
3	1413.12	200	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
4	1413.12	230	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
5	1579.63	230	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
6	1602.6	250	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
7	1649.6	260	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
8	1649.6	270	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
9	1649.6	280	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
10	1649.6	300	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
11	1649.6	310	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
12	1649.6	330	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
13	1649.6	350	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
14	1649.6	360	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
15	1649.6	380	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
16	1649.6	400	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
17	1649.6	410	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
18	1649.6	430	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
19	1649.6	450	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
20	1649.6	480	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
21	1649.6	500	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
22	1649.6	510	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
23	1649.6	510	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
24	1649.6	530	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
25	1649.6	540	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
26	1649.6	570	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
27	1649.6	580	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
28	1649.6	590	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
29	1649.6	610	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
30	1649.6	630	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
31	1649.6	640	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
32	1649.6	650	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
33	1649.6	670	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
34	1649.6	690	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
35	1649.6	710	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
36	1649.6	720	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
37	1649.6	740	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
38	1649.6	740	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
39	1649.6	750	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
40	1649.6	760	6	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
