Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-1620.66	10	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
0	-796.61	110	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
1	-303.62	170	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
2	268.9	200	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
3	536.8	200	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
4	582.9	220	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
5	728.51	230	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
6	965.83	240	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
7	965.83	250	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
8	965.83	260	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
9	965.83	280	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
10	965.83	290	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
11	965.83	310	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
12	965.83	310	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
13	965.83	340	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
14	965.83	340	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
15	965.83	350	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
16	965.83	370	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
17	965.83	390	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
18	965.83	400	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
19	965.83	420	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
20	965.83	440	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
21	965.83	440	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
22	965.83	450	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
23	965.83	460	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
24	965.83	480	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
25	965.83	500	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
26	965.83	520	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
27	965.83	530	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
28	965.83	540	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
29	965.83	540	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
30	965.83	550	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
31	965.83	570	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
32	965.83	570	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
33	965.83	590	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
34	965.83	610	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
35	965.83	620	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
36	965.83	640	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
37	965.83	640	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
38	965.83	650	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
39	965.83	670	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
40	965.83	680	1	FINITE_HORIZON	LS_RAND	MGM	10	150.0	0.9	4
