Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1808.47	170	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	1808.47	250	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	1808.47	290	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	1808.47	330	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	1808.47	350	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	1808.47	370	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	1808.47	390	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	1808.47	410	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	1808.47	420	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	1808.47	440	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	1808.47	450	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	1808.47	470	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	1808.47	480	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	1808.47	490	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	1808.47	510	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	1808.47	520	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	1808.47	530	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	1808.47	540	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	1808.47	570	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	1808.47	580	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	1808.47	600	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	1808.47	630	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	1808.47	640	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	1808.47	660	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	1808.47	670	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	1808.47	690	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	1808.47	700	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	1808.47	720	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	1808.47	740	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	1808.47	760	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	1808.47	780	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	1808.47	800	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	1808.47	820	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	1808.47	830	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	1808.47	850	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	1808.47	860	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	1808.47	870	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	1808.47	890	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	1808.47	910	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	1808.47	940	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	1808.47	950	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	1808.47	950	34	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
