Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-114.69	150	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
0	71.93	160	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
1	161.35	170	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
2	259.64	180	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
3	360.99	180	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
4	360.99	180	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
5	360.99	180	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
6	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
7	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
8	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
9	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
10	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
11	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
12	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
13	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
14	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
15	360.99	190	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
16	360.99	200	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
17	360.99	200	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
18	360.99	210	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
19	360.99	210	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
20	360.99	210	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
21	360.99	210	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
22	360.99	210	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
23	360.99	220	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
24	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
25	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
26	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
27	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
28	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
29	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
30	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
31	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
32	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
33	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
34	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
35	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
36	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
37	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
38	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
39	360.99	230	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
40	360.99	240	2	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	2
