Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	446.68	170	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
0	446.68	200	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
1	446.68	210	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
2	446.68	230	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
3	446.68	250	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
4	446.68	270	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
5	446.68	290	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
6	446.68	300	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
7	446.68	320	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
8	446.68	330	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
9	446.68	330	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
10	446.68	330	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
11	446.68	330	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
12	446.68	330	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
13	446.68	340	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
14	446.68	340	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
15	446.68	340	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
16	446.68	340	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
17	446.68	350	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
18	446.68	360	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
19	446.68	360	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
20	446.68	370	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
21	446.68	370	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
22	446.68	370	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
23	446.68	370	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
24	446.68	380	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
25	446.68	390	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
26	446.68	390	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
27	446.68	400	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
28	446.68	410	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
29	446.68	410	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
30	446.68	410	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
31	446.68	420	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
32	446.68	420	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
33	446.68	420	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
34	446.68	430	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
35	446.68	430	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
36	446.68	430	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
37	446.68	430	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
38	446.68	430	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
39	446.68	430	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
40	446.68	440	28	FINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	4
